Date,Open,High,Low,Close,Adj Close,Volume
5/3/2004,111.370003,112.290001,111.349998,112.150002,78.607552,33758000
5/4/2004,112.25,113.260002,111.660004,112.059998,78.544479,51185100
5/5/2004,112.410004,112.959999,112.160004,112.779999,79.04911,34405000
5/6/2004,112.019997,112.589996,111,111.809998,78.369232,54997000
5/7/2004,111.220001,112.230003,109.959999,109.959999,77.072548,60950000
5/10/2004,109.440002,109.75,108.360001,108.830002,76.280479,75279400
5/11/2004,109.459999,110.050003,109.330002,109.75,76.925331,48300600
5/12/2004,109.57,110.540001,108.059998,110.449997,77.415947,90830500
5/13/2004,109.760002,110.809998,109.629997,109.989998,77.093559,57393700
5/14/2004,109.949997,110.739998,109.269997,110.040001,77.128586,54123100
5/17/2004,108.889999,109.5,108.410004,109.099998,76.469742,55020400
5/18/2004,109.489998,109.940002,109.330002,109.650002,76.855278,30193100
5/19/2004,110.5,111.18,109.150002,109.269997,76.588905,54804100
5/20/2004,109.449997,109.870003,109.040001,109.620003,76.834221,38082900
5/21/2004,109.970001,110.550003,109.470001,109.809998,76.967415,47480400
5/24/2004,110.529999,110.760002,109.68,110.269997,77.289818,40961500
5/25/2004,109.900002,111.980003,109.599998,111.849998,78.397255,48668000
5/26/2004,111.660004,112.290001,111.510002,112.239998,78.670616,35977000
5/27/2004,112.540001,113.029999,112.059998,112.870003,79.112175,45306900
5/28/2004,112.730003,112.879997,112.360001,112.860001,79.105171,23367200
6/1/2004,112.459999,112.860001,111.870003,112.709999,79.000038,41044700
6/2/2004,113.029999,113.480003,112.459999,113.129997,79.294449,39774200
6/3/2004,112.809998,113.190002,112.07,112.089996,78.56546,38688300
6/4/2004,112.980003,113.580002,112.709999,112.980003,79.189278,32739500
6/7/2004,113.43,114.809998,113.419998,114.699997,80.394852,31643800
6/8/2004,114.370003,114.919998,114.169998,114.860001,80.506989,32846500
6/9/2004,114.510002,114.699997,113.720001,113.790001,79.757027,36737600
6/10/2004,114.040001,114.349998,113.93,114.349998,80.149521,21711000
6/14/2004,113.82,113.849998,112.870003,113.220001,79.357521,34633000
6/15/2004,113.900002,114.449997,113.510002,114.019997,79.918213,37445000
6/16/2004,114,114.199997,113.699997,114,79.904228,26633400
6/17/2004,113.849998,114.07,113.330002,113.830002,79.785088,28402400
6/18/2004,113.269997,114.220001,113.18,113.629997,79.935616,31799800
6/21/2004,113.75,114.139999,113.129997,113.199997,79.633125,25284000
6/22/2004,113.129997,113.879997,112.669998,113.769997,80.034103,37334000
6/23/2004,113.610001,114.839996,113.419998,114.75,80.723488,35580000
6/24/2004,114.559998,114.93,114.260002,114.389999,80.470268,35272100
6/25/2004,114.410004,114.940002,113.68,113.839996,80.083328,32837900
6/28/2004,114.519997,114.610001,113.410004,113.449997,79.808968,40824500
6/29/2004,113.529999,114.169998,113.419998,113.919998,80.139618,28418100
6/30/2004,114.07,114.790001,113.650002,114.529999,80.568741,52230600
7/1/2004,114.25,114.400002,112.580002,112.940002,79.450211,57734700
7/2/2004,113.160004,113.290001,112.599998,112.879997,79.408043,34615100
7/6/2004,112.370003,112.449997,111.629997,111.889999,78.711563,38698200
7/7/2004,111.809998,112.57,111.75,112.220001,78.94371,29839800
7/8/2004,111.809998,112.32,111.199997,111.440002,78.394997,45291100
7/9/2004,111.720001,111.940002,111.379997,111.730003,78.59906,27412900
7/12/2004,111.519997,112.040001,111,111.779999,78.634193,35691300
7/13/2004,111.919998,112.019997,111.599998,111.860001,78.690468,26752000
7/14/2004,111.260002,112.389999,111.120003,111.519997,78.451271,54089400
7/15/2004,111.739998,111.910004,110.699997,110.800003,77.944778,38403500
7/16/2004,111.57,111.669998,110.440002,110.709999,77.881485,40871200
7/19/2004,110.75,110.959999,109.989998,110.239998,77.550842,39592800
7/20/2004,110.529999,111.900002,110.25,111.639999,78.535706,46679800
7/21/2004,111.82,112.059998,109.449997,109.580002,77.086533,56241100
7/22/2004,109.360001,110.389999,108.769997,109.879997,77.297592,72477100
7/23/2004,109.620003,109.709999,108.690002,108.959999,76.650421,49610500
7/26/2004,109.190002,109.43,108.209999,108.75,76.502647,49679100
7/27/2004,109.050003,110.110001,108.970001,109.769997,77.220184,51295100
7/28/2004,109.550003,110.370003,108.589996,110.099998,77.452324,65862300
7/29/2004,110.540001,110.870003,110,110.57,77.78299,52200500
7/30/2004,110.32,110.900002,110.099998,110.839996,77.972916,41581700
8/2/2004,110.190002,111.360001,110.050003,111.07,78.134712,38263100
8/3/2004,110.93,111.059998,110.160004,110.209999,77.529739,40948800
8/4/2004,109.889999,110.75,109.639999,110.199997,77.522705,40763200
8/5/2004,110.290001,110.379997,108.269997,108.400002,76.256432,50772000
8/6/2004,107.629997,107.959999,106.620003,106.849998,75.166069,74729000
8/9/2004,107.019997,107.480003,106.870003,107,75.271553,37476300
8/10/2004,107.309998,108.410004,107.260002,108.379997,76.242378,55870600
8/11/2004,107.68,108.330002,107.099998,108.160004,76.087631,52933200
8/12/2004,107.68,107.949997,106.629997,106.980003,75.257507,50015900
8/13/2004,107.099998,107.349998,106.589996,107.190002,75.405228,41634700
8/16/2004,107.139999,108.639999,107.099998,108.300003,76.186096,45731900
8/17/2004,108.75,109.279999,108.529999,108.910004,76.615227,40701600
8/18/2004,108.519997,110.169998,108.489998,110.029999,77.403107,43165400
8/19/2004,109.809998,110.019997,109.18,109.709999,77.178009,39881600
8/20/2004,109.610001,110.629997,109.510002,110.480003,77.719696,44870900
8/23/2004,110.550003,110.769997,110.050003,110.199997,77.522705,33745100
8/24/2004,110.639999,110.730003,109.849998,110.349998,77.628235,30453100
8/25/2004,110.330002,111.269997,109.900002,111.099998,78.155823,38551400
8/26/2004,110.959999,111.309998,110.849998,111.099998,78.155823,26629500
8/27/2004,111.199997,111.629997,111.050003,111.449997,78.402031,24902900
8/30/2004,111.220001,111.339996,110.449997,110.529999,77.754845,26726500
8/31/2004,110.660004,111.160004,110.099998,111.110001,78.162834,44125300
9/1/2004,110.949997,111.639999,110.480003,111.32,78.310585,52778300
9/2/2004,111.239998,112.699997,111.239998,112.580002,79.196983,42736600
9/3/2004,112.330002,112.82,112.010002,112.120003,78.87336,30480500
9/7/2004,112.540001,113.129997,112.32,112.860001,79.393929,37338800
9/8/2004,112.620003,113.059998,112.309998,112.580002,79.196983,32963100
9/9/2004,112.57,112.879997,112.029999,112.480003,79.126633,34314800
9/10/2004,112.519997,113.269997,112.080002,113.059998,79.534599,27900600
9/13/2004,113.309998,113.739998,113.010002,113.43,79.794937,44398100
9/14/2004,113.300003,113.690002,113.190002,113.660004,79.956741,28048900
9/15/2004,113.300003,113.360001,112.68,112.800003,79.351707,38295000
9/16/2004,112.849998,113.370003,112.800003,113.139999,79.590904,23911700
9/17/2004,112.949997,113.360001,112.690002,113.150002,79.929268,33683000
9/20/2004,112.669998,112.989998,112.279999,112.470001,79.448929,37149400
9/21/2004,112.75,113.470001,112.540001,112.959999,79.795052,40920800
9/22/2004,112.5,112.519997,111.470001,111.550003,78.799042,49042100
9/23/2004,111.599998,111.699997,110.949997,110.949997,78.375191,44068700
9/24/2004,111.169998,111.730003,111.129997,111.459999,78.735458,34981100
9/27/2004,111.099998,111.199997,110.580002,110.75,78.233932,39355100
9/28/2004,110.910004,111.510002,110.410004,111.279999,78.608299,41662900
9/29/2004,111.209999,111.849998,111,111.839996,79.003883,33325700
9/30/2004,111.550003,111.980003,111.260002,111.760002,78.947357,43536700
10/1/2004,112.260002,113.650002,112.209999,113.650002,80.282463,62824300
10/4/2004,114.099998,114.440002,113.800003,113.839996,80.416687,33082400
10/5/2004,113.849998,114.160004,113.540001,113.900002,80.459091,36910600
10/6/2004,113.769997,114.68,113.68,114.68,81.010063,42297800
10/7/2004,114.379997,114.400002,113.360001,113.449997,80.141182,39388800
10/8/2004,113.150002,113.769997,112.349998,112.510002,79.477188,51872600
10/11/2004,112.779999,113.019997,112.639999,112.970001,79.802132,20229100
10/12/2004,112.199997,112.830002,111.940002,112.529999,79.491287,41754700
10/13/2004,113,113.07,111.32,111.540001,78.791962,54212600
10/14/2004,111.68,111.93,110.580002,110.639999,78.156227,64082200
10/15/2004,111.019997,111.739998,110.57,111.260002,78.594185,63482200
10/18/2004,110.889999,111.900002,110.699997,111.68,78.890862,43535100
10/19/2004,112.019997,112.230003,110.589996,110.739998,78.226837,55851900
10/20/2004,110.379997,110.82,109.75,110.519997,78.071434,57118500
10/21/2004,110.790001,111.32,110.209999,111.239998,78.580063,53218300
10/22/2004,111.190002,111.25,109.860001,109.989998,77.697052,48752400
10/25/2004,109.75,110.120003,109.349998,109.860001,77.605209,43990900
10/26/2004,110.129997,111.599998,109.879997,111.540001,78.791962,54337400
10/27/2004,111.379997,113.099998,111.120003,112.879997,79.738556,73896000
10/28/2004,112.779999,113.559998,112.489998,113.220001,79.978745,54413300
10/29/2004,113.120003,113.639999,112.900002,113.199997,79.9646,48820200
11/1/2004,113.559998,113.839996,113.199997,113.510002,80.183601,36720900
11/2/2004,113.669998,114.57,113.220001,113.550003,80.211853,56210000
11/3/2004,115.029999,115.360001,114.239998,114.980003,81.222008,76960200
11/4/2004,114.779999,116.669998,114.68,116.550003,82.331085,55350300
11/5/2004,117.050003,117.639999,116.489998,117.279999,82.84671,63287200
11/8/2004,116.980003,117.230003,116.720001,117.110001,82.726639,33863800
11/9/2004,117.080002,117.5,116.760002,116.879997,82.564156,44658100
11/10/2004,117.059998,117.550003,116.760002,116.970001,82.627693,45265400
11/11/2004,117.18,118.120003,117.099998,117.860001,83.256424,37863200
11/12/2004,117.970001,119,117.68,118.790001,83.913391,55583700
11/15/2004,118.5,118.769997,118.230003,118.730003,84.119553,35297900
11/16/2004,118.360001,118.410004,117.730003,117.879997,83.517303,40028700
11/17/2004,118.370003,119.139999,118.07,118.580002,84.013283,54494000
11/18/2004,118.529999,118.800003,118.230003,118.739998,84.126633,31854300
11/19/2004,118.699997,118.720001,117.139999,117.419998,83.191452,54276500
11/22/2004,117.169998,118.120003,117.029999,117.980003,83.588188,37560200
11/23/2004,117.93,118.260002,117.370003,118.160004,83.715729,41968800
11/24/2004,118.269997,118.589996,118.050003,118.440002,83.91407,29724800
11/26/2004,118.510002,118.980003,118.300003,118.349998,83.850311,15487700
11/29/2004,118.790001,119.010002,117.480003,117.809998,83.467697,61460800
11/30/2004,118,118.239998,117.639999,117.889999,83.524422,53685200
12/1/2004,118.160004,119.5,118.099998,119.230003,84.473808,49898300
12/2/2004,119.099998,119.870003,119.010002,119.330002,84.544632,60163500
12/3/2004,119.309998,120.139999,119.089996,119.25,84.487984,49067900
12/6/2004,119.209999,119.639999,118.839996,119.209999,84.459641,33030500
12/7/2004,119.489998,119.620003,118.040001,118.099998,83.673203,52047200
12/8/2004,118.209999,118.82,118.010002,118.790001,84.162056,43895100
12/9/2004,118.139999,119.459999,117.730003,119.209999,84.459641,60922800
12/10/2004,118.919998,119.559998,118.849998,119.330002,84.544632,47828600
12/13/2004,119.760002,120.400002,119.349998,120.370003,85.281487,38541000
12/14/2004,120.18,120.959999,120.18,120.790001,85.579063,41500700
12/15/2004,120.699997,121.110001,120.309998,120.879997,85.642815,46699200
12/16/2004,120.720001,121.239998,120.040001,120.809998,85.593216,51641800
12/17/2004,119.459999,119.970001,119.160004,119.440002,85.022316,70761900
12/20/2004,119.75,120.290001,119.169998,119.470001,85.043648,47187400
12/21/2004,119.599998,120.480003,119.459999,120.389999,85.698578,33094200
12/22/2004,120.379997,121.080002,120.300003,120.68,85.905006,31500700
12/23/2004,120.870003,121.279999,120.660004,120.769997,85.969078,25646100
12/27/2004,121.199997,121.360001,120.389999,120.519997,85.791122,29944100
12/28/2004,120.639999,121.330002,120.599998,121.18,86.260941,23422900
12/29/2004,121.080002,121.400002,120.949997,121.360001,86.389084,22650600
12/30/2004,121.400002,121.57,121.040001,121.129997,86.225357,21076900
12/31/2004,121.300003,121.660004,120.800003,120.870003,86.040268,28648800
1/3/2005,121.559998,121.760002,119.900002,120.300003,85.634521,55748000
1/4/2005,120.459999,120.540001,118.440002,118.830002,84.588081,69167600
1/5/2005,118.739998,119.25,118,118.010002,84.004387,65667300
1/6/2005,118.440002,119.150002,118.260002,118.610001,84.431496,47814700
1/7/2005,118.970001,119.230003,118.129997,118.440002,84.310493,55847700
1/10/2005,118.339996,119.459999,118.339996,119,84.709137,56563300
1/11/2005,118.639999,118.739998,117.989998,118.18,84.125412,63099700
1/12/2005,118.400002,118.839996,117.519997,118.57,84.40303,72720500
1/13/2005,118.639999,118.730003,117.5,117.620003,83.726776,55537500
1/14/2005,117.970001,118.529999,117.760002,118.239998,84.168121,42032500
1/18/2005,118.050003,119.620003,117.949997,119.470001,85.043648,57391700
1/19/2005,119.43,119.519997,118.209999,118.220001,84.153847,54378900
1/20/2005,117.889999,118.199997,117.290001,117.5,83.64135,72049300
1/21/2005,117.790001,118,116.650002,116.779999,83.128807,63160400
1/24/2005,117.089996,117.339996,116.370003,116.550003,82.965088,58441900
1/25/2005,116.910004,117.470001,116.720001,116.879997,83.200012,68245000
1/26/2005,117.32,117.599998,117.040001,117.230003,83.449135,57195100
1/27/2005,117.190002,117.75,116.980003,117.43,83.59153,55878800
1/28/2005,117.489998,117.550003,116.610001,117.43,83.59153,60738900
1/31/2005,117.949997,118.25,117.709999,118.160004,84.111176,52532700
2/1/2005,118.25,119.080002,118.099998,118.910004,84.645042,49841200
2/2/2005,119.059998,119.589996,118.900002,119.269997,84.901321,52468900
2/3/2005,119.059998,119.160004,118.57,118.959999,84.680634,48837100
2/4/2005,119,120.43,118.980003,120.230003,85.584671,50024600
2/7/2005,120.25,120.519997,119.959999,120.07,85.470749,45412000
2/8/2005,120.169998,120.650002,120.07,120.209999,85.57045,39263500
2/9/2005,120.419998,120.489998,119.25,119.309998,84.929771,55279400
2/10/2005,119.660004,120.019997,119.260002,119.739998,85.235878,45858600
2/11/2005,119.699997,121.040001,119.459999,120.769997,85.969078,53133000
2/14/2005,120.690002,120.860001,120.480003,120.68,85.905006,32432100
2/15/2005,120.800003,121.43,120.68,121.129997,86.225357,43852700
2/16/2005,120.93,121.459999,120.669998,121.209999,86.28228,55523000
2/17/2005,121.230003,121.330002,120.220001,120.230003,85.584671,58124000
2/18/2005,120.239998,120.480003,119.900002,120.389999,85.698578,47723300
2/22/2005,119.900002,120.470001,118.580002,118.599998,84.42437,80697600
2/23/2005,118.93,119.57,118.620003,119.449997,85.029427,68292600
2/24/2005,119.239998,120.32,118.980003,120.239998,85.591797,68563600
2/25/2005,120.269997,121.669998,120.18,121.43,86.438896,60899900
2/28/2005,121.150002,121.300003,120.040001,120.629997,85.869431,69381300
3/1/2005,120.82,121.519997,120.779999,121.230003,86.296509,47294400
3/2/2005,120.760002,121.93,120.650002,121.169998,86.253822,64226500
3/3/2005,121.660004,121.900002,120.699997,121.220001,86.289375,61230800
3/4/2005,122.050003,122.830002,121.790001,122.730003,87.364288,56168500
3/7/2005,122.660004,123.25,122.400002,122.790001,87.406975,43442400
3/8/2005,122.669998,123,122.110001,122.330002,87.079559,44362000
3/9/2005,121.970001,122.290001,120.959999,120.970001,86.111465,73263600
3/10/2005,121.199997,121.5,120.400002,121.239998,86.303635,65149000
3/11/2005,121.309998,121.720001,120.160004,120.389999,85.698578,57976500
3/14/2005,120.610001,121.160004,120.279999,121.139999,86.232452,36336400
3/15/2005,121.419998,121.459999,120.080002,120.139999,85.520622,62438500
3/16/2005,119.699997,120.160004,118.900002,119.120003,84.79454,74874200
3/17/2005,119.309998,119.739998,118.980003,119.360001,84.96537,62584200
3/18/2005,119.110001,119.529999,118.150002,118.540001,84.713112,60232000
3/21/2005,118.709999,118.779999,117.760002,118.099998,84.398659,61244300
3/22/2005,118.370003,118.93,116.900002,116.900002,83.5411,92472400
3/23/2005,116.949997,117.720001,116.75,117,83.61261,70817300
3/24/2005,117.459999,117.989998,117.059998,117.139999,83.712585,51932500
3/28/2005,117.419998,117.940002,117.309998,117.309998,83.834114,46765500
3/29/2005,117.139999,117.900002,116.25,116.529999,83.276695,71160300
3/30/2005,116.779999,118.199997,116.769997,118.18,84.455849,62002100
3/31/2005,118.190002,118.459999,117.870003,117.959999,84.29863,64575400
4/1/2005,118.629997,118.989998,116.910004,117.43,83.919876,95255300
4/4/2005,117.360001,117.860001,116.739998,117.629997,84.062805,71581200
4/5/2005,117.779999,118.379997,117.669998,118.190002,84.46299,46853900
4/6/2005,118.449997,118.949997,118.18,118.599998,84.755989,53268200
4/7/2005,118.410004,119.260002,118.32,119.239998,85.213356,46734600
4/8/2005,119.169998,119.209999,118,118,84.327179,63772900
4/11/2005,118.290001,118.419998,117.830002,118.089996,84.391518,44945000
4/12/2005,117.889999,119.059998,117.07,118.699997,84.827438,86144800
4/13/2005,118.559998,118.800003,117.129997,117.300003,83.826965,65949000
4/14/2005,117.400002,117.5,115.769997,115.769997,82.733566,96119800
4/15/2005,115.739998,116.199997,114.099998,114.150002,81.575874,128677300
4/18/2005,114.120003,114.959999,113.959999,114.5,81.825966,100035200
4/19/2005,115.099998,115.529999,114.830002,115.410004,82.476295,64930100
4/20/2005,115.379997,115.629997,113.550003,113.800003,81.32576,107735900
4/21/2005,114.790001,116.209999,114.379997,116.010002,82.905075,86952200
4/22/2005,115.739998,116.5,114.269997,115.57,82.590668,88845800
4/25/2005,115.860001,116.5,115.720001,116.330002,83.133759,52284100
